x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2089807391166687,0.8048647046089172,-3.143057369925373e-07,0.1789972335100174,0.7170847654342651,0.028922216966748238,0.1928911805152893,0.6511649489402771,0.03964300453662872,0.21743816137313843,0.6089547872543335,0.047506801784038544,0.24954178929328918,0.5982681512832642,0.05374817177653313,0.1990312784910202,0.5935044288635254,0.0008346055983565748,0.206046000123024,0.4915044903755188,-0.00437896279618144,0.2078615427017212,0.42744913697242737,-0.003916921094059944,0.21075214445590973,0.3812897503376007,-0.00278381141833961,0.23978270590305328,0.6030905842781067,-0.008005255833268166,0.26853254437446594,0.5338466763496399,-0.006650262046605349,0.2663162350654602,0.5677312612533569,0.00640706904232502,0.25863075256347656,0.5942443013191223,0.016896286979317665,0.276486337184906,0.6288718581199646,-0.012793012894690037,0.2940926253795624,0.5721339583396912,-0.010303754359483719,0.28838372230529785,0.5981628894805908,0.0067572942934930325,0.27982303500175476,0.6199767589569092,0.01906425878405571,0.304718017578125,0.6598625779151917,-0.014148117043077946,0.3323674201965332,0.5896844267845154,-0.016792355105280876,0.34748250246047974,0.5607487559318542,-0.00967328529804945,0.35474348068237305,0.5355832576751709,-0.0018568868981674314,rock
0.203414186835289,0.8139948844909668,-3.0943465390009806e-07,0.17553630471229553,0.7224044799804688,0.028746042400598526,0.19307120144367218,0.6537883281707764,0.03929612413048744,0.21929851174354553,0.6060131788253784,0.04726507514715195,0.2501179575920105,0.5902416110038757,0.054233815521001816,0.19753064215183258,0.5998139977455139,-0.0035508321598172188,0.19865372776985168,0.49330705404281616,-0.014267170801758766,0.19770067930221558,0.4234253764152527,-0.019365057349205017,0.19772832095623016,0.3722594678401947,-0.022462254390120506,0.2370499223470688,0.609127402305603,-0.0132233165204525,0.26924335956573486,0.5387033224105835,-0.015048467554152012,0.26980218291282654,0.5763283967971802,-0.003151960438117385,0.26139920949935913,0.6038764715194702,0.005898625589907169,0.2737031877040863,0.6356914043426514,-0.01910826936364174,0.29958561062812805,0.5735437870025635,-0.018647033721208572,0.2941591143608093,0.6028138399124146,2.5748773623490706e-05,0.2832164168357849,0.6280956268310547,0.012715045362710953,0.3018620014190674,0.669015109539032,-0.021991267800331116,0.3392006456851959,0.6079803705215454,-0.029032878577709198,0.36217159032821655,0.581278383731842,-0.024659940972924232,0.3772406578063965,0.5565429925918579,-0.018810724839568138,rock
0.20398733019828796,0.8108329176902771,-2.586264713499986e-07,0.17474102973937988,0.7171204686164856,0.023280950263142586,0.19026091694831848,0.6492147445678711,0.03283858299255371,0.21889673173427582,0.6056728959083557,0.04123932868242264,0.2514796555042267,0.59392249584198,0.04920853301882744,0.199371799826622,0.6005086302757263,-0.006562836468219757,0.19815459847450256,0.4965670704841614,-0.01554783619940281,0.19741414487361908,0.42960217595100403,-0.019482333213090897,0.19869330525398254,0.38105618953704834,-0.022650938481092453,0.24204666912555695,0.610183835029602,-0.012823551893234253,0.2642272710800171,0.5389592051506042,-0.014307444915175438,0.2590261697769165,0.5756584405899048,-0.002454916015267372,0.25097131729125977,0.6054386496543884,0.00603772746399045,0.27923014760017395,0.6378697752952576,-0.015866843983530998,0.2972009778022766,0.5772661566734314,-0.016021836549043655,0.2856079041957855,0.6039661765098572,0.0006517427391372621,0.27411001920700073,0.6306313276290894,0.01149583887308836,0.3071356415748596,0.6721805930137634,-0.01635129190981388,0.3489336669445038,0.6193007230758667,-0.026695597916841507,0.37541472911834717,0.5948936939239502,-0.026969844475388527,0.39508891105651855,0.5734204053878784,-0.024637026712298393,rock
0.20231591165065765,0.8066140413284302,-1.6425575211087562e-07,0.1800304651260376,0.7161641120910645,0.02432437799870968,0.19470596313476562,0.6450794339179993,0.03298847749829292,0.22693422436714172,0.6011215448379517,0.03820701688528061,0.26133230328559875,0.5890766382217407,0.042257461696863174,0.2005588412284851,0.59117591381073,0.004177221097052097,0.23921489715576172,0.5058860778808594,0.008091232739388943,0.25807932019233704,0.4565359950065613,0.015319190919399261,0.2708148658275604,0.4178593158721924,0.01957830786705017,0.23645968735218048,0.6060543060302734,-0.005622053984552622,0.27101778984069824,0.5575286746025085,-0.00030855857767164707,0.2705702483654022,0.5855438709259033,0.009023895487189293,0.2626233398914337,0.6078186631202698,0.014554173685610294,0.2716548442840576,0.6352435350418091,-0.011347638443112373,0.29800325632095337,0.590654194355011,-0.01010854635387659,0.2926085293292999,0.616295337677002,0.0015713025350123644,0.28005731105804443,0.6363716721534729,0.009248489513993263,0.30068331956863403,0.668526828289032,-0.01399594359099865,0.3332821726799011,0.6069557666778564,-0.01534430030733347,0.3515191376209259,0.5769582986831665,-0.009680206887423992,0.36109915375709534,0.549046516418457,-0.004315120168030262,rock
0.2557148039340973,0.9211421012878418,-1.592772633784989e-07,0.3159141540527344,0.9044616222381592,-0.020806072279810905,0.3600490689277649,0.8792867064476013,-0.04214457795023918,0.3881336748600006,0.8540639281272888,-0.06586860120296478,0.3889720141887665,0.815460205078125,-0.08801035583019257,0.36685460805892944,0.7277111411094666,-0.03309907019138336,0.3891894221305847,0.6322582364082336,-0.05936812609434128,0.3980255424976349,0.5663853883743286,-0.07169380784034729,0.402664452791214,0.5104714632034302,-0.07893233001232147,0.3353760838508606,0.7180219292640686,-0.04468285292387009,0.38761624693870544,0.6980966925621033,-0.0965195968747139,0.39003267884254456,0.7774577140808105,-0.11443977802991867,0.3794324994087219,0.8300572633743286,-0.1143069863319397,0.30092403292655945,0.7263129949569702,-0.05831611901521683,0.34278568625450134,0.7297430634498596,-0.11093869805335999,0.355720579624176,0.8095057010650635,-0.11907801777124405,0.356573224067688,0.85914546251297,-0.11072776466608047,0.2689926028251648,0.7446922063827515,-0.07253606617450714,0.2621220052242279,0.6691133379936218,-0.1037689819931984,0.2579646706581116,0.622145414352417,-0.10993272066116333,0.2524555027484894,0.5737588405609131,-0.108802929520607,rock
0.24700668454170227,0.9147253036499023,-1.4571530471130245e-07,0.302158385515213,0.899813175201416,-0.016675911843776703,0.34807172417640686,0.8744136095046997,-0.03679338097572327,0.38026195764541626,0.8513801693916321,-0.060188863426446915,0.38717177510261536,0.809017539024353,-0.0817132294178009,0.36207273602485657,0.7306161522865295,-0.029622694477438927,0.3905917704105377,0.6314407587051392,-0.05620704963803291,0.4011722803115845,0.5658141374588013,-0.06772976368665695,0.4054862856864929,0.5124815702438354,-0.07438783347606659,0.33051255345344543,0.719201385974884,-0.0434475801885128,0.38765984773635864,0.6892760992050171,-0.09608736634254456,0.3874046504497528,0.7674193978309631,-0.11291401833295822,0.3745466470718384,0.8182201385498047,-0.1116916760802269,0.29688355326652527,0.7228224873542786,-0.05925898998975754,0.34164324402809143,0.7117334008216858,-0.11108983308076859,0.3549790382385254,0.7904223799705505,-0.11774314194917679,0.35608553886413574,0.8407842516899109,-0.10918227583169937,0.26548343896865845,0.7372467517852783,-0.07548835128545761,0.2598324120044708,0.6637637615203857,-0.10740655660629272,0.2545296549797058,0.6199668645858765,-0.11405989527702332,0.24697783589363098,0.5735450387001038,-0.11358480900526047,rock
0.20472031831741333,0.9124064445495605,-1.4004346837737103e-07,0.25238609313964844,0.8845561742782593,-0.03343336284160614,0.29084065556526184,0.8466776609420776,-0.06256747245788574,0.28458690643310547,0.8068192005157471,-0.09170140326023102,0.2542043626308441,0.7760080695152283,-0.11914736777544022,0.28065937757492065,0.6814669966697693,-0.05080725997686386,0.28660112619400024,0.5756738185882568,-0.08296464383602142,0.2866293787956238,0.5034390687942505,-0.10073082894086838,0.2821681499481201,0.44536519050598145,-0.11214826256036758,0.23321636021137238,0.68365079164505,-0.05654628574848175,0.25386422872543335,0.6568645238876343,-0.11601369082927704,0.26656630635261536,0.73702472448349,-0.13669240474700928,0.2689254879951477,0.7897162437438965,-0.138239324092865,0.1893649846315384,0.7027448415756226,-0.06452875584363937,0.19987548887729645,0.6847368478775024,-0.12007982283830643,0.22408804297447205,0.7581390142440796,-0.12672854959964752,0.23495304584503174,0.8054225444793701,-0.11804594099521637,0.15099555253982544,0.7291510701179504,-0.07421636581420898,0.11510311812162399,0.6639412045478821,-0.10822394490242004,0.09250553697347641,0.6309114694595337,-0.11393585056066513,0.07008388638496399,0.5882315039634705,-0.11195626854896545,rock
0.7157255411148071,0.883731484413147,7.940186463883947e-08,0.6649473309516907,0.8651019930839539,-0.030010370537638664,0.6191883683204651,0.8335314989089966,-0.05833469703793526,0.5949356555938721,0.8193175792694092,-0.08749812096357346,0.588750422000885,0.800427258014679,-0.1166871041059494,0.6337549090385437,0.679404616355896,-0.056833334267139435,0.6123156547546387,0.5698326826095581,-0.08873029053211212,0.6020704507827759,0.5027472972869873,-0.10401539504528046,0.5929197669029236,0.4425696134567261,-0.11443177610635757,0.6787847280502319,0.6798737645149231,-0.06199772283434868,0.6473342180252075,0.6638016104698181,-0.12138017266988754,0.6353310942649841,0.7501250505447388,-0.13565541803836823,0.6335658431053162,0.8084241151809692,-0.13370557129383087,0.7202167510986328,0.6978156566619873,-0.06922633200883865,0.6955009698867798,0.6970267295837402,-0.128694549202919,0.6763488054275513,0.7778967618942261,-0.12672419846057892,0.6632048487663269,0.829899787902832,-0.11007324606180191,0.7588964104652405,0.7202475070953369,-0.07769257575273514,0.7704727649688721,0.6426159143447876,-0.1183406189084053,0.7819357514381409,0.5957247614860535,-0.12166764587163925,0.7866076231002808,0.5437222123146057,-0.11550161242485046,rock
0.7167646884918213,0.8868455290794373,1.1129788646258021e-07,0.6643921732902527,0.8688809275627136,-0.03331279009580612,0.6201380491256714,0.8397347927093506,-0.06513895094394684,0.5971478223800659,0.8254095315933228,-0.09774535894393921,0.5964125394821167,0.8052355647087097,-0.13038741052150726,0.6320436596870422,0.6813614368438721,-0.061129603534936905,0.6113921999931335,0.569819986820221,-0.09479973465204239,0.6010668277740479,0.5008605718612671,-0.11105630546808243,0.5915209054946899,0.4404450058937073,-0.12191980332136154,0.6776240468025208,0.6819033622741699,-0.06533122062683105,0.644676685333252,0.6689909100532532,-0.12557004392147064,0.631965696811676,0.7559788227081299,-0.13984422385692596,0.6288410425186157,0.812021017074585,-0.1379898339509964,0.7202098369598389,0.6996861696243286,-0.07184500992298126,0.6945546865463257,0.7011049389839172,-0.1325341761112213,0.6747284531593323,0.7824076414108276,-0.13052505254745483,0.6609185934066772,0.8340557217597961,-0.11370357871055603,0.759402871131897,0.7217032313346863,-0.07987354695796967,0.7720166444778442,0.6441906094551086,-0.12105375528335571,0.7825252413749695,0.5977640748023987,-0.12413940578699112,0.7858878970146179,0.5474196672439575,-0.11763016134500504,rock
0.7119945883750916,0.8799772262573242,1.6290836413190846e-07,0.6639151573181152,0.8641798496246338,-0.03148708492517471,0.6230721473693848,0.8323663473129272,-0.060576342046260834,0.6013654470443726,0.8193899393081665,-0.09115948528051376,0.6016221642494202,0.8010121583938599,-0.12125687301158905,0.6360252499580383,0.6820185780525208,-0.05172296240925789,0.6315203309059143,0.5674935579299927,-0.08570917695760727,0.6351860165596008,0.5009782314300537,-0.10171820968389511,0.6404741406440735,0.4415915012359619,-0.11132583767175674,0.6769261360168457,0.6878747344017029,-0.05640331655740738,0.641933023929596,0.6592016220092773,-0.11925650388002396,0.6269063353538513,0.7435687780380249,-0.13539044559001923,0.625747799873352,0.8030840158462524,-0.1327620893716812,0.7158298492431641,0.7044274806976318,-0.06387817114591599,0.6894813179969788,0.6918640732765198,-0.12483174353837967,0.6691474318504333,0.7704614996910095,-0.12352937459945679,0.6572225689888,0.8225575089454651,-0.10566652566194534,0.7532073855400085,0.7214446067810059,-0.07293818891048431,0.7655781507492065,0.6394519209861755,-0.11253353208303452,0.7727019786834717,0.5891991853713989,-0.11620185524225235,0.7725457549095154,0.5346164703369141,-0.1097361296415329,rock
0.7076804041862488,0.8877441883087158,1.1475572847530202e-07,0.6584673523902893,0.8701366782188416,-0.029657812789082527,0.6171009540557861,0.8389849662780762,-0.05772414803504944,0.5984450578689575,0.8209022283554077,-0.08743976801633835,0.6010370254516602,0.792413592338562,-0.11669642478227615,0.6308184862136841,0.684218168258667,-0.05142131447792053,0.6233107447624207,0.5677171349525452,-0.08475962281227112,0.6244087219238281,0.49852901697158813,-0.10091019421815872,0.6264581680297852,0.4367772042751312,-0.11078839004039764,0.6720055937767029,0.6886758804321289,-0.05677000433206558,0.6364168524742126,0.6633442640304565,-0.11957461386919022,0.6218258142471313,0.7485837936401367,-0.13718342781066895,0.6193773150444031,0.8076093196868896,-0.13589003682136536,0.7114865779876709,0.7043604254722595,-0.06444039940834045,0.6861897706985474,0.6944459080696106,-0.12547028064727783,0.6633436679840088,0.7736145257949829,-0.12556031346321106,0.6475987434387207,0.8255028128623962,-0.10891542583703995,0.748951256275177,0.7219597697257996,-0.07339899241924286,0.7615017890930176,0.6398104429244995,-0.1135602667927742,0.7697756290435791,0.5891013145446777,-0.11770054697990417,0.7706308364868164,0.5345368385314941,-0.11138269305229187,rock
0.7080593705177307,0.8939592838287354,1.0531849881090238e-07,0.6574087738990784,0.874815821647644,-0.03166488930583,0.6116385459899902,0.8416129946708679,-0.06244327500462532,0.5887467265129089,0.8243480324745178,-0.09399539232254028,0.5832045674324036,0.799657940864563,-0.1252567321062088,0.6234031915664673,0.6824114322662354,-0.0630069449543953,0.5978779792785645,0.5695507526397705,-0.09721555560827255,0.5854740142822266,0.5015001893043518,-0.11381111294031143,0.5739741325378418,0.44097840785980225,-0.12562233209609985,0.6689874529838562,0.6838668584823608,-0.06823147088289261,0.6352068185806274,0.6637340188026428,-0.13070569932460785,0.6210052967071533,0.7531296014785767,-0.14569176733493805,0.6168971061706543,0.8134170174598694,-0.14448553323745728,0.7125005125999451,0.7027831673622131,-0.0755651667714119,0.6888388991355896,0.6962969899177551,-0.13722586631774902,0.6637954711914062,0.7780691981315613,-0.13532567024230957,0.6457590460777283,0.8324741125106812,-0.11929395794868469,0.7525432109832764,0.7278915047645569,-0.08437283337116241,0.7734034061431885,0.6532897353172302,-0.1291934698820114,0.7910107374191284,0.6043375730514526,-0.1361314058303833,0.8023024797439575,0.5505492687225342,-0.13240443170070648,rock
0.7118069529533386,0.8957582712173462,7.253384382011063e-08,0.6588910818099976,0.8742634057998657,-0.028323333710432053,0.6106378436088562,0.8396567106246948,-0.05858933925628662,0.5918039083480835,0.8251676559448242,-0.08935218304395676,0.6026643514633179,0.8037691116333008,-0.11925114691257477,0.6258777976036072,0.6818053126335144,-0.06345292925834656,0.5857551097869873,0.5742062926292419,-0.09729491919279099,0.5654647350311279,0.5108377933502197,-0.11572526395320892,0.5465089678764343,0.45454099774360657,-0.13050514459609985,0.6729097366333008,0.6836264133453369,-0.06929780542850494,0.6380505561828613,0.6586083173751831,-0.12949970364570618,0.626738429069519,0.7455182671546936,-0.14494085311889648,0.6243345141410828,0.8044896721839905,-0.1460181325674057,0.7179375886917114,0.7012330293655396,-0.07672706991434097,0.6949100494384766,0.6845532655715942,-0.13391242921352386,0.6704045534133911,0.7649948596954346,-0.13104645907878876,0.6535893678665161,0.8210684061050415,-0.11675956845283508,0.7584420442581177,0.726755678653717,-0.08570633828639984,0.7861618399620056,0.6582871079444885,-0.1312379390001297,0.8093007802963257,0.6122972369194031,-0.1414283812046051,0.828032374382019,0.5603732466697693,-0.14081428945064545,rock
